0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
1.0,0.49025396
1.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
0.0,0.49025396
